,transit_timestamp,station_complex_id,borough,ridership,latitude,longitude,normalized_ridership,ridership_index
3074,03/17/2023 03:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,0.42857142857142855,0.42857142857142855
3075,04/21/2023 08:00:00 AM,359,Brooklyn,210,40.632835,-73.94764,0.8366533864541833,0.8366533864541833
3076,07/28/2023 12:00:00 PM,359,Brooklyn,35,40.632835,-73.94764,0.44871794871794873,0.44871794871794873
3077,01/26/2023 10:00:00 AM,359,Brooklyn,45,40.632835,-73.94764,0.5232558139534884,0.5232558139534884
3078,04/26/2023 12:00:00 PM,359,Brooklyn,41,40.632835,-73.94764,0.2662337662337662,0.2662337662337662
3079,07/25/2023 08:00:00 PM,359,Brooklyn,5,40.632835,-73.94764,0.1724137931034483,0.1724137931034483
3080,03/03/2023 02:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.5,0.5
3081,07/25/2023 09:00:00 AM,359,Brooklyn,35,40.632835,-73.94764,0.2845528455284553,0.2845528455284553
3082,02/27/2023 12:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,1.0,1.0
3083,07/21/2023 10:00:00 AM,359,Brooklyn,6,40.632835,-73.94764,0.14634146341463414,0.14634146341463414
3084,07/07/2023 04:00:00 PM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
3085,04/25/2023 02:00:00 PM,359,Brooklyn,124,40.632835,-73.94764,0.46441947565543074,0.46441947565543074
3086,03/12/2023 07:00:00 AM,359,Brooklyn,8,40.632835,-73.94764,0.05263157894736842,0.05263157894736842
3087,03/29/2023 04:00:00 PM,359,Brooklyn,70,40.632835,-73.94764,0.39325842696629215,0.39325842696629215
3088,05/27/2023 11:00:00 AM,359,Brooklyn,28,40.632835,-73.94764,1.0,1.0
3089,03/09/2023 11:00:00 PM,359,Brooklyn,5,40.632835,-73.94764,0.7142857142857143,0.7142857142857143
3090,05/27/2023 10:00:00 AM,359,Brooklyn,44,40.632835,-73.94764,0.9777777777777777,0.9777777777777777
3091,01/20/2023 07:00:00 AM,359,Brooklyn,65,40.632835,-73.94764,0.14099783080260303,0.14099783080260303
3092,01/26/2023 11:00:00 AM,359,Brooklyn,52,40.632835,-73.94764,1.0,1.0
3093,06/19/2023 08:00:00 AM,359,Brooklyn,33,40.632835,-73.94764,0.6111111111111112,0.6111111111111112
3094,05/12/2023 03:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,0.375,0.375
3095,08/21/2023 09:00:00 PM,359,Brooklyn,6,40.632835,-73.94764,1.0,1.0
3096,06/01/2023 08:00:00 PM,359,Brooklyn,6,40.632835,-73.94764,0.07317073170731707,0.07317073170731707
3097,11/14/2023 05:00:00 AM,359,Brooklyn,30,40.632835,-73.94764,1.0,1.0
3098,08/04/2023 05:00:00 AM,359,Brooklyn,21,40.632835,-73.94764,0.9545454545454546,0.9545454545454546
3099,02/24/2023 10:00:00 PM,359,Brooklyn,3,40.632835,-73.94764,0.11538461538461539,0.11538461538461539
3100,04/05/2023 11:00:00 AM,359,Brooklyn,41,40.632835,-73.94764,0.3228346456692913,0.3228346456692913
3101,03/19/2023 01:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,0.2727272727272727,0.2727272727272727
3102,01/07/2023 09:00:00 AM,359,Brooklyn,39,40.632835,-73.94764,0.8666666666666667,0.8666666666666667
3103,01/13/2023 10:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,0.1111111111111111,0.1111111111111111
3104,04/20/2023 08:00:00 AM,359,Brooklyn,189,40.632835,-73.94764,0.38181818181818183,0.38181818181818183
3105,01/03/2023 08:00:00 AM,359,Brooklyn,149,40.632835,-73.94764,1.0,1.0
3106,05/28/2023 02:00:00 PM,359,Brooklyn,44,40.632835,-73.94764,0.5176470588235295,0.5176470588235295
3107,04/07/2023 09:00:00 AM,359,Brooklyn,43,40.632835,-73.94764,0.6615384615384615,0.6615384615384615
3108,06/29/2023 01:00:00 PM,359,Brooklyn,28,40.632835,-73.94764,0.417910447761194,0.417910447761194
3109,06/10/2023 12:00:00 AM,359,Brooklyn,4,40.632835,-73.94764,1.0,1.0
3110,08/02/2023 05:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.03225806451612903,0.03225806451612903
3111,05/20/2023 11:00:00 PM,359,Brooklyn,5,40.632835,-73.94764,1.0,1.0
3112,11/17/2023 09:00:00 PM,359,Brooklyn,8,40.632835,-73.94764,1.0,1.0
3113,04/10/2023 04:00:00 AM,359,Brooklyn,7,40.632835,-73.94764,1.0,1.0
3114,04/04/2023 02:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,1.0,1.0
3115,03/05/2023 05:00:00 PM,359,Brooklyn,6,40.632835,-73.94764,0.125,0.125
3116,03/10/2023 03:00:00 PM,359,Brooklyn,139,40.632835,-73.94764,1.0,1.0
3117,04/24/2023 09:00:00 AM,359,Brooklyn,105,40.632835,-73.94764,0.6818181818181818,0.6818181818181818
3118,06/19/2023 04:00:00 PM,359,Brooklyn,23,40.632835,-73.94764,0.5348837209302325,0.5348837209302325
3119,01/22/2023 03:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.5,0.5
3120,02/01/2023 05:00:00 AM,359,Brooklyn,15,40.632835,-73.94764,0.8333333333333334,0.8333333333333334
3121,03/31/2023 07:00:00 AM,359,Brooklyn,368,40.632835,-73.94764,0.4294049008168028,0.4294049008168028
3122,02/17/2023 01:00:00 PM,359,Brooklyn,43,40.632835,-73.94764,0.4095238095238095,0.4095238095238095
3123,06/16/2023 04:00:00 PM,359,Brooklyn,22,40.632835,-73.94764,1.0,1.0
3124,08/16/2023 10:00:00 AM,359,Brooklyn,36,40.632835,-73.94764,0.8372093023255814,0.8372093023255814
3125,06/12/2023 01:00:00 PM,359,Brooklyn,31,40.632835,-73.94764,0.18235294117647058,0.18235294117647058
3126,03/23/2023 03:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,1.0,1.0
3127,06/11/2023 10:00:00 PM,359,Brooklyn,4,40.632835,-73.94764,0.2222222222222222,0.2222222222222222
3128,08/31/2023 03:00:00 PM,359,Brooklyn,38,40.632835,-73.94764,0.36538461538461536,0.36538461538461536
3129,01/10/2023 05:00:00 AM,359,Brooklyn,53,40.632835,-73.94764,0.6385542168674698,0.6385542168674698
3130,05/19/2023 06:00:00 AM,359,Brooklyn,66,40.632835,-73.94764,0.3055555555555556,0.3055555555555556
3131,10/12/2023 12:00:00 PM,359,Brooklyn,67,40.632835,-73.94764,0.5537190082644629,0.5537190082644629
3132,01/17/2024 02:00:00 PM,245,Brooklyn,6,40.629753,-73.976974,0.3,0.3
3133,04/09/2023 10:00:00 AM,359,Brooklyn,23,40.632835,-73.94764,1.0,1.0
3134,07/05/2023 02:00:00 PM,359,Brooklyn,41,40.632835,-73.94764,0.1872146118721461,0.1872146118721461
3135,04/26/2023 07:00:00 AM,359,Brooklyn,261,40.632835,-73.94764,0.1930473372781065,0.1930473372781065
3136,06/07/2023 03:00:00 PM,359,Brooklyn,52,40.632835,-73.94764,0.6753246753246753,0.6753246753246753
3137,01/15/2023 01:00:00 PM,359,Brooklyn,38,40.632835,-73.94764,0.2261904761904762,0.2261904761904762
3138,02/17/2023 08:00:00 PM,359,Brooklyn,24,40.632835,-73.94764,0.8888888888888888,0.8888888888888888
3139,08/20/2023 11:00:00 AM,359,Brooklyn,21,40.632835,-73.94764,1.0,1.0
3140,05/09/2023 08:00:00 PM,359,Brooklyn,22,40.632835,-73.94764,0.1134020618556701,0.1134020618556701
3141,06/22/2023 10:00:00 AM,359,Brooklyn,42,40.632835,-73.94764,1.0,1.0
3142,06/06/2023 06:00:00 PM,359,Brooklyn,17,40.632835,-73.94764,0.10303030303030303,0.10303030303030303
3143,05/29/2023 04:00:00 AM,359,Brooklyn,8,40.632835,-73.94764,1.0,1.0
3144,01/21/2023 07:00:00 AM,359,Brooklyn,9,40.632835,-73.94764,0.6923076923076923,0.6923076923076923
3145,06/22/2023 01:00:00 PM,359,Brooklyn,52,40.632835,-73.94764,0.6190476190476191,0.6190476190476191
3146,05/25/2023 08:00:00 PM,359,Brooklyn,24,40.632835,-73.94764,0.8571428571428571,0.8571428571428571
3147,08/30/2023 11:00:00 PM,359,Brooklyn,3,40.632835,-73.94764,1.0,1.0
3148,02/18/2023 01:00:00 PM,359,Brooklyn,23,40.632835,-73.94764,0.35384615384615387,0.35384615384615387
3149,01/25/2023 06:00:00 AM,359,Brooklyn,36,40.632835,-73.94764,0.5373134328358209,0.5373134328358209
3150,10/17/2023 11:00:00 AM,359,Brooklyn,53,40.632835,-73.94764,1.0,1.0
3151,10/28/2023 07:00:00 AM,359,Brooklyn,42,40.632835,-73.94764,1.0,1.0
3152,07/24/2023 02:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
3153,03/14/2023 12:00:00 PM,359,Brooklyn,31,40.632835,-73.94764,0.4305555555555556,0.4305555555555556
3154,07/01/2023 01:00:00 PM,359,Brooklyn,30,40.632835,-73.94764,0.1111111111111111,0.1111111111111111
3155,07/25/2023 03:00:00 PM,359,Brooklyn,23,40.632835,-73.94764,0.6388888888888888,0.6388888888888888
3156,02/15/2023 02:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,1.0,1.0
3157,03/02/2023 05:00:00 AM,359,Brooklyn,9,40.632835,-73.94764,1.0,1.0
3158,01/03/2023 05:00:00 PM,359,Brooklyn,20,40.632835,-73.94764,1.0,1.0
3159,05/12/2023 06:00:00 AM,359,Brooklyn,46,40.632835,-73.94764,0.1684981684981685,0.1684981684981685
3160,02/11/2023 10:00:00 AM,359,Brooklyn,41,40.632835,-73.94764,0.6212121212121212,0.6212121212121212
3161,02/14/2023 10:00:00 AM,359,Brooklyn,48,40.632835,-73.94764,0.3057324840764331,0.3057324840764331
3162,03/21/2023 04:00:00 AM,359,Brooklyn,18,40.632835,-73.94764,0.6666666666666666,0.6666666666666666
3163,07/05/2023 06:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,0.05,0.05
3164,04/03/2023 04:00:00 AM,359,Brooklyn,19,40.632835,-73.94764,0.37254901960784315,0.37254901960784315
3165,02/20/2023 07:00:00 AM,359,Brooklyn,11,40.632835,-73.94764,0.12941176470588237,0.12941176470588237
3166,01/12/2023 09:00:00 AM,359,Brooklyn,45,40.632835,-73.94764,0.13761467889908258,0.13761467889908258
3167,05/09/2023 04:00:00 PM,359,Brooklyn,59,40.632835,-73.94764,0.15526315789473685,0.15526315789473685
3168,01/09/2023 01:00:00 PM,359,Brooklyn,48,40.632835,-73.94764,0.1352112676056338,0.1352112676056338
3169,01/26/2023 09:00:00 AM,359,Brooklyn,110,40.632835,-73.94764,0.7189542483660131,0.7189542483660131
3170,04/24/2023 07:00:00 AM,359,Brooklyn,392,40.632835,-73.94764,1.0,1.0
3171,01/11/2023 06:00:00 PM,359,Brooklyn,40,40.632835,-73.94764,0.25157232704402516,0.25157232704402516
3172,04/10/2023 02:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
3173,05/27/2023 01:00:00 PM,359,Brooklyn,54,40.632835,-73.94764,1.0,1.0
3174,08/01/2023 03:00:00 PM,359,Brooklyn,33,40.632835,-73.94764,0.7021276595744681,0.7021276595744681
3175,02/08/2023 10:00:00 AM,359,Brooklyn,30,40.632835,-73.94764,0.2158273381294964,0.2158273381294964
3176,03/03/2023 05:00:00 PM,359,Brooklyn,25,40.632835,-73.94764,0.18796992481203006,0.18796992481203006
3177,02/20/2023 01:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
3178,05/19/2023 04:00:00 PM,359,Brooklyn,53,40.632835,-73.94764,0.5047619047619047,0.5047619047619047
3179,05/29/2023 05:00:00 PM,359,Brooklyn,27,40.632835,-73.94764,0.7105263157894737,0.7105263157894737
3180,02/16/2023 05:00:00 PM,359,Brooklyn,21,40.632835,-73.94764,0.13125,0.13125
3181,01/09/2023 01:00:00 PM,359,Brooklyn,40,40.632835,-73.94764,0.11267605633802817,0.11267605633802817
3182,01/14/2023 10:00:00 AM,359,Brooklyn,17,40.632835,-73.94764,0.10240963855421686,0.10240963855421686
3183,08/21/2023 10:00:00 PM,359,Brooklyn,3,40.632835,-73.94764,1.0,1.0
3184,07/10/2023 09:00:00 AM,359,Brooklyn,56,40.632835,-73.94764,0.16766467065868262,0.16766467065868262
3185,02/07/2023 08:00:00 PM,359,Brooklyn,9,40.632835,-73.94764,0.06206896551724138,0.06206896551724138
3186,05/03/2023 01:00:00 PM,359,Brooklyn,69,40.632835,-73.94764,0.41818181818181815,0.41818181818181815
3187,07/25/2023 04:00:00 PM,359,Brooklyn,4,40.632835,-73.94764,0.25,0.25
3188,01/25/2023 12:00:00 PM,359,Brooklyn,50,40.632835,-73.94764,0.32679738562091504,0.32679738562091504
3189,02/13/2023 06:00:00 AM,359,Brooklyn,133,40.632835,-73.94764,0.7869822485207101,0.7869822485207101
3190,04/14/2023 06:00:00 AM,359,Brooklyn,37,40.632835,-73.94764,0.11077844311377245,0.11077844311377245
3191,05/19/2023 02:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.5,0.5
3192,06/06/2023 09:00:00 PM,359,Brooklyn,23,40.632835,-73.94764,0.7666666666666667,0.7666666666666667
3193,07/07/2023 05:00:00 AM,359,Brooklyn,23,40.632835,-73.94764,1.0,1.0
3194,02/05/2023 07:00:00 PM,359,Brooklyn,4,40.632835,-73.94764,1.0,1.0
3195,08/25/2023 04:00:00 AM,359,Brooklyn,6,40.632835,-73.94764,1.0,1.0
3196,03/22/2023 09:00:00 AM,359,Brooklyn,113,40.632835,-73.94764,0.6686390532544378,0.6686390532544378
3197,05/01/2023 06:00:00 PM,359,Brooklyn,54,40.632835,-73.94764,0.627906976744186,0.627906976744186
3198,05/06/2023 11:00:00 AM,359,Brooklyn,52,40.632835,-73.94764,0.9629629629629629,0.9629629629629629
3199,02/15/2024 05:00:00 PM,235,Brooklyn,95,40.701397,-73.98675,0.12210796915167095,0.12210796915167095
3200,06/29/2023 05:00:00 PM,359,Brooklyn,26,40.632835,-73.94764,1.0,1.0
3201,02/15/2024 05:00:00 PM,393,Manhattan,78,40.79863,-73.94162,0.10025706940874037,0.10025706940874037
3202,02/15/2024 07:00:00 PM,232,Manhattan,61,40.7234,-73.98994,0.18711656441717792,0.18711656441717792
3203,05/22/2023 08:00:00 AM,359,Brooklyn,214,40.632835,-73.94764,0.43232323232323233,0.43232323232323233
3204,04/28/2023 02:00:00 PM,359,Brooklyn,55,40.632835,-73.94764,0.21153846153846154,0.21153846153846154
3205,04/20/2023 08:00:00 AM,359,Brooklyn,89,40.632835,-73.94764,0.1797979797979798,0.1797979797979798
3206,04/23/2023 08:00:00 PM,359,Brooklyn,9,40.632835,-73.94764,0.1267605633802817,0.1267605633802817
3207,12/01/2023 08:00:00 PM,359,Brooklyn,38,40.632835,-73.94764,1.0,1.0
3208,02/15/2024 08:00:00 PM,378,Bronx,22,40.886036,-73.87875,0.0069269521410579345,0.0069269521410579345
3209,04/12/2023 12:00:00 PM,359,Brooklyn,40,40.632835,-73.94764,0.149812734082397,0.149812734082397
3210,02/15/2024 08:00:00 PM,382,Bronx,4,40.862804,-73.90103,0.0012594458438287153,0.0012594458438287153
3211,05/16/2023 08:00:00 PM,359,Brooklyn,42,40.632835,-73.94764,0.2485207100591716,0.2485207100591716
3212,08/08/2023 12:00:00 PM,359,Brooklyn,12,40.632835,-73.94764,0.1411764705882353,0.1411764705882353
3213,03/08/2023 04:00:00 PM,359,Brooklyn,15,40.632835,-73.94764,0.09740259740259741,0.09740259740259741
3214,02/15/2024 08:00:00 PM,60,Brooklyn,4,40.640915,-73.9943,0.0012594458438287153,0.0012594458438287153
3215,07/07/2023 10:00:00 AM,359,Brooklyn,44,40.632835,-73.94764,0.9166666666666666,0.9166666666666666
3216,02/15/2024 09:00:00 PM,356,Brooklyn,1,40.650845,-73.94958,0.0028735632183908046,0.0028735632183908046
3217,04/14/2023 12:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
3218,06/28/2023 08:00:00 PM,359,Brooklyn,6,40.632835,-73.94764,0.4,0.4
3219,02/06/2023 04:00:00 AM,359,Brooklyn,17,40.632835,-73.94764,0.7391304347826086,0.7391304347826086
3220,01/30/2023 11:00:00 PM,359,Brooklyn,1,40.632835,-73.94764,0.07692307692307693,0.07692307692307693
3221,06/08/2023 11:00:00 AM,359,Brooklyn,21,40.632835,-73.94764,0.3181818181818182,0.3181818181818182
3222,06/24/2023 01:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,1.0,1.0
3223,03/05/2023 12:00:00 PM,359,Brooklyn,13,40.632835,-73.94764,0.2653061224489796,0.2653061224489796
3224,04/04/2023 08:00:00 PM,359,Brooklyn,9,40.632835,-73.94764,0.45,0.45
3225,02/28/2024 08:00:00 AM,80,Queens,27,40.700493,-73.82829,0.019852941176470587,0.019852941176470587
3226,02/28/2024 09:00:00 AM,259,Queens,58,40.71444,-73.83101,0.10861423220973783,0.10861423220973783
3227,02/23/2023 03:00:00 PM,359,Brooklyn,23,40.632835,-73.94764,0.15436241610738255,0.15436241610738255
3228,02/28/2024 09:00:00 AM,364,Bronx,11,40.836487,-73.84704,0.020599250936329586,0.020599250936329586
3229,10/12/2023 04:00:00 AM,359,Brooklyn,7,40.632835,-73.94764,1.0,1.0
3230,02/28/2024 10:00:00 AM,150,Manhattan,46,40.830517,-73.94151,0.03671189146049481,0.03671189146049481
3231,02/28/2024 10:00:00 AM,74,Brooklyn,3,40.62067,-73.99042,0.0023942537909018356,0.0023942537909018356
3232,04/08/2023 12:00:00 AM,359,Brooklyn,3,40.632835,-73.94764,1.0,1.0
3233,02/28/2024 11:00:00 AM,399,Manhattan,80,40.768143,-73.96387,0.2711864406779661,0.2711864406779661
3234,02/06/2023 03:00:00 PM,359,Brooklyn,161,40.632835,-73.94764,0.644,0.644
3235,02/20/2023 11:00:00 AM,359,Brooklyn,18,40.632835,-73.94764,0.2465753424657534,0.2465753424657534
3236,06/29/2023 07:00:00 PM,359,Brooklyn,12,40.632835,-73.94764,0.08823529411764706,0.08823529411764706
3237,04/16/2023 11:00:00 AM,359,Brooklyn,30,40.632835,-73.94764,0.5882352941176471,0.5882352941176471
3238,04/10/2023 06:00:00 PM,359,Brooklyn,7,40.632835,-73.94764,0.25,0.25
3239,06/26/2023 03:00:00 PM,359,Brooklyn,95,40.632835,-73.94764,0.46116504854368934,0.46116504854368934
3240,02/28/2024 11:00:00 AM,6,Queens,2,40.75288,-73.932755,0.006779661016949152,0.006779661016949152
3241,03/02/2023 08:00:00 PM,359,Brooklyn,46,40.632835,-73.94764,0.696969696969697,0.696969696969697
3242,05/17/2023 05:00:00 PM,359,Brooklyn,68,40.632835,-73.94764,0.723404255319149,0.723404255319149
3243,02/28/2024 01:00:00 PM,250,Brooklyn,18,40.603218,-73.97236,0.05373134328358209,0.05373134328358209
3244,02/28/2024 02:00:00 PM,218,Bronx,48,40.83377,-73.91844,0.07407407407407407,0.07407407407407407
3245,03/07/2023 01:00:00 PM,359,Brooklyn,70,40.632835,-73.94764,0.17587939698492464,0.17587939698492464
3246,02/16/2023 07:00:00 PM,359,Brooklyn,32,40.632835,-73.94764,0.2222222222222222,0.2222222222222222
3247,08/22/2023 06:00:00 PM,359,Brooklyn,9,40.632835,-73.94764,1.0,1.0
3248,06/05/2023 08:00:00 PM,359,Brooklyn,27,40.632835,-73.94764,0.6923076923076923,0.6923076923076923
3249,02/28/2024 04:00:00 PM,379,Bronx,8,40.87975,-73.88466,0.014545454545454545,0.014545454545454545
3250,02/28/2024 09:00:00 PM,326,Manhattan,3,40.71932,-74.00689,0.016304347826086956,0.016304347826086956
3251,02/28/2024 10:00:00 PM,439,Manhattan,51,40.807755,-73.945496,0.2524752475247525,0.2524752475247525
3252,01/02/2023 07:00:00 AM,359,Brooklyn,12,40.632835,-73.94764,0.24,0.24
3253,11/03/2023 11:00:00 AM,359,Brooklyn,55,40.632835,-73.94764,0.6707317073170732,0.6707317073170732
3254,02/28/2024 10:00:00 PM,630,Brooklyn,22,40.699814,-73.91158,0.10891089108910891,0.10891089108910891
3255,01/06/2023 08:00:00 AM,359,Brooklyn,64,40.632835,-73.94764,1.0,1.0
3256,02/26/2023 09:00:00 PM,359,Brooklyn,6,40.632835,-73.94764,0.1111111111111111,0.1111111111111111
3257,01/24/2023 10:00:00 AM,359,Brooklyn,32,40.632835,-73.94764,0.22857142857142856,0.22857142857142856
3258,07/19/2023 11:00:00 AM,359,Brooklyn,39,40.632835,-73.94764,0.75,0.75
3259,05/24/2023 07:00:00 AM,359,Brooklyn,367,40.632835,-73.94764,0.48544973544973546,0.48544973544973546
3260,03/22/2023 07:00:00 AM,359,Brooklyn,343,40.632835,-73.94764,0.8147268408551069,0.8147268408551069
3261,05/01/2023 06:00:00 PM,359,Brooklyn,32,40.632835,-73.94764,0.37209302325581395,0.37209302325581395
3262,08/07/2023 06:00:00 PM,359,Brooklyn,3,40.632835,-73.94764,1.0,1.0
3263,04/28/2023 12:00:00 PM,359,Brooklyn,46,40.632835,-73.94764,0.575,0.575
3264,03/21/2023 03:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,0.3333333333333333,0.3333333333333333
3265,03/27/2023 05:00:00 AM,359,Brooklyn,54,40.632835,-73.94764,0.7297297297297297,0.7297297297297297
3266,04/21/2023 03:00:00 PM,359,Brooklyn,51,40.632835,-73.94764,0.19844357976653695,0.19844357976653695
3267,02/15/2023 01:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
3268,02/01/2023 04:00:00 PM,359,Brooklyn,17,40.632835,-73.94764,0.2361111111111111,0.2361111111111111
3269,11/01/2023 11:00:00 PM,359,Brooklyn,2,40.632835,-73.94764,1.0,1.0
3270,04/28/2023 07:00:00 PM,359,Brooklyn,29,40.632835,-73.94764,0.5370370370370371,0.5370370370370371
3271,03/01/2023 11:00:00 AM,359,Brooklyn,34,40.632835,-73.94764,0.29310344827586204,0.29310344827586204
3272,07/12/2023 05:00:00 AM,359,Brooklyn,25,40.632835,-73.94764,1.0,1.0
3273,05/30/2023 08:00:00 AM,359,Brooklyn,188,40.632835,-73.94764,0.6666666666666666,0.6666666666666666
3274,08/11/2023 03:00:00 PM,359,Brooklyn,26,40.632835,-73.94764,1.0,1.0
3275,05/01/2023 01:00:00 PM,359,Brooklyn,72,40.632835,-73.94764,0.22929936305732485,0.22929936305732485
3276,05/30/2023 10:00:00 AM,359,Brooklyn,51,40.632835,-73.94764,0.5151515151515151,0.5151515151515151
3277,03/13/2023 02:00:00 PM,359,Brooklyn,107,40.632835,-73.94764,0.5144230769230769,0.5144230769230769
3278,02/02/2023 12:00:00 AM,359,Brooklyn,2,40.632835,-73.94764,0.25,0.25
3279,06/10/2023 01:00:00 PM,359,Brooklyn,43,40.632835,-73.94764,0.5972222222222222,0.5972222222222222
3280,05/24/2023 05:00:00 PM,359,Brooklyn,12,40.632835,-73.94764,0.20689655172413793,0.20689655172413793
3281,03/12/2023 10:00:00 AM,359,Brooklyn,23,40.632835,-73.94764,0.6052631578947368,0.6052631578947368
3282,04/02/2023 03:00:00 PM,359,Brooklyn,35,40.632835,-73.94764,0.40229885057471265,0.40229885057471265
3283,04/06/2023 08:00:00 PM,359,Brooklyn,11,40.632835,-73.94764,0.3333333333333333,0.3333333333333333
3284,05/11/2023 06:00:00 PM,359,Brooklyn,62,40.632835,-73.94764,0.5636363636363636,0.5636363636363636
3285,08/14/2023 12:00:00 PM,359,Brooklyn,9,40.632835,-73.94764,1.0,1.0
3286,07/19/2023 04:00:00 PM,359,Brooklyn,31,40.632835,-73.94764,0.7948717948717948,0.7948717948717948
3287,05/18/2023 05:00:00 PM,359,Brooklyn,17,40.632835,-73.94764,0.265625,0.265625
3288,10/12/2023 05:00:00 PM,359,Brooklyn,68,40.632835,-73.94764,0.5037037037037037,0.5037037037037037
3289,01/11/2023 08:00:00 PM,359,Brooklyn,8,40.632835,-73.94764,0.2222222222222222,0.2222222222222222
3290,02/09/2023 08:00:00 AM,359,Brooklyn,209,40.632835,-73.94764,0.6966666666666667,0.6966666666666667
3291,05/18/2023 12:00:00 PM,359,Brooklyn,35,40.632835,-73.94764,0.42168674698795183,0.42168674698795183
3292,03/18/2023 10:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.00625,0.00625
3293,03/26/2023 11:00:00 AM,359,Brooklyn,1,40.632835,-73.94764,0.007692307692307693,0.007692307692307693
3294,08/17/2023 09:00:00 PM,359,Brooklyn,6,40.632835,-73.94764,1.0,1.0
3295,06/13/2023 03:00:00 PM,359,Brooklyn,114,40.632835,-73.94764,1.0,1.0
3296,08/17/2023 03:00:00 AM,359,Brooklyn,4,40.632835,-73.94764,0.4,0.4
3297,04/27/2023 02:00:00 PM,359,Brooklyn,40,40.632835,-73.94764,0.1724137931034483,0.1724137931034483
3298,01/13/2023 08:00:00 AM,359,Brooklyn,203,40.632835,-73.94764,0.79296875,0.79296875
3299,08/09/2023 06:00:00 AM,359,Brooklyn,11,40.632835,-73.94764,1.0,1.0
3300,04/23/2023 04:00:00 AM,359,Brooklyn,5,40.632835,-73.94764,0.5555555555555556,0.5555555555555556
3301,03/08/2023 05:00:00 PM,359,Brooklyn,50,40.632835,-73.94764,0.30864197530864196,0.30864197530864196
3302,01/20/2023 06:00:00 AM,359,Brooklyn,62,40.632835,-73.94764,1.0,1.0
3303,07/13/2023 05:00:00 PM,359,Brooklyn,14,40.632835,-73.94764,0.7368421052631579,0.7368421052631579
3304,08/14/2023 08:00:00 PM,359,Brooklyn,14,40.632835,-73.94764,1.0,1.0
3305,04/01/2023 07:00:00 AM,359,Brooklyn,54,40.632835,-73.94764,0.7397260273972602,0.7397260273972602
3306,10/05/2023 09:00:00 AM,359,Brooklyn,66,40.632835,-73.94764,1.0,1.0
3307,04/04/2023 08:00:00 PM,359,Brooklyn,11,40.632835,-73.94764,0.55,0.55
